0.000000000000000000e+00	6.406311119134976417e-01	-1.902061672369975476e+00	-6.213465289118337287e-01	-7.012339397719221878e+00	-6.429835574995142800e+00	-7.479819572894360391e+00	-6.412192233100002525e+00	-1.081564212190591867e+01	-1.203563134442264904e+01	-1.167387445052615469e+01	-1.905617694767450132e+01	-1.501516780322613442e+01	-8.936147514750652832e+00	-8.349677359352472905e+00	-1.412711959450402865e+01	-2.063641859307341520e+01	2.393955309004668663e+01	2.028574007664595413e+01	3.145753151866774644e+01	3.983579382729219276e+01	3.256714727677070442e+01	3.080267631716438004e+01	1.492435246199842780e+01	1.926871767096944055e+01	6.835358898398975036e+00	-4.605596085092877878e+00	-1.533055963586332560e+00	-2.104207868656950087e+00	1.132319593409869540e+01	1.213971338459475646e+01	3.863043900464198543e+01	3.776099152846049378e+01	4.087319497670805646e+01	4.381375195923157406e+01	8.173803979210551018e-01	9.889541997187218936e-01	7.045201797253516363e-01	8.967998348871052405e-01	1.451203732578380423e+00	2.501231024452938434e-01	1.921728823402232722e+00	9.294651186049424751e+00	1.252355717229021621e-02	4.576079083209986464e+00	1.445347311251849343e+00	2.906859328497013450e-01	1.875333019635336274e-01	9.253607308425109146e-01	6.001465643589091847e+00	6.280891150563875591e+00	2.212252211600387042e-01	2.539639583411779089e+00	4.485126418292609829e-01	-1.778459770428275077e-01	5.341886313641595052e-01	-2.134877962955455677e-01	1.216397539415039197e-01	5.078912971087881090e-01	5.871911101457896187e-01	-5.195225744950440205e-01	8.747362357673841293e-01	-2.458764762133495985e-01	2.146324424562826572e-01	-2.438356071872818387e-01	-6.038848118457839087e-01	-3.946038364643166263e-01	-4.727656543278935947e-02	1.911369761444362103e+00
2.000000000000000000e+00	1.305547461334789938e+00	-5.209363022780161501e+00	-4.615564791487453356e+00	-5.685907365245174816e+00	-4.597579355507938281e+00	-9.086409563232752618e+00	-1.033005366352177035e+01	-9.961282514949525435e+00	-1.748672354154148323e+01	-1.336736159231060483e+01	-7.170472654469103979e+00	-6.572631185630613437e+00	-6.772004623233004672e+00	-5.781690268484922512e+00	-2.436705904660459154e+01	1.100569259962049529e+01	2.241222340421081327e+01	3.100103590534362397e+01	4.176789864579426137e+01	4.226619281781589876e+01	2.830280224246318710e+01	2.733409829528739365e+01	2.170298376988680644e+01	2.179723303129884826e+01	1.222842340225891533e+01	3.905209781288636606e-01	9.296657915613363299e-01	-8.159671633342489017e+00	1.913789810204850994e+01	1.093667871737350517e+01	4.185475854203641433e+01	5.015873192916805579e+01	5.298774341335690252e+01	3.296939548021811817e+01	-1.430068223962094598e-01	-4.633307536425377432e-02	2.324083344528647399e-01	-3.714671244706959641e-01	4.689774273411745353e-01	4.175911636127817239e+00	-4.909266601938438446e-01	1.803523119837830535e+00	2.294638617609548736e-01	-3.510730749696346353e-01	-4.029358231921706390e-01	-3.197331989102829980e-02	8.175050671109267419e-01	4.874500856550111338e-01	3.602934090469810946e-01	-1.014906225262738743e-01	-3.789997868004240100e-01	-4.172852084300435194e-01	-1.407130727275691384e-01	-5.813743486437938923e-01	-5.668102633613569807e-01	-3.021508612404374960e-01	-4.512921902597483159e-01	-2.027490358578982466e-01	3.128178935192861831e-01	-7.232162306495609760e-01	-6.019350147614032087e-01	3.514262083260447644e-01	-8.185905965857233069e-01	-4.670218930562460291e-01	-6.524278169358527224e-01	-5.759056564419188229e-01	-4.947216362806408640e-01	-4.262830459773224723e-01
1.000000000000000000e+00	-8.358005574481266464e+00	-3.782904924125118917e+00	3.099566429235058429e+00	3.763549086404462507e+00	3.542118302880148839e+00	4.641994425518732648e+00	-1.783834004335775325e-01	-9.076184577268508136e+00	-4.708268813874270542e+00	-4.581913905233812478e+00	-2.777485289563330628e+00	-1.730829978321462548e+01	-1.599953545989470349e+01	-2.378631155156395138e+01	2.194379064725921324e+01	3.798141839578816814e+01	4.917157014555589711e+01	4.911892226695572106e+01	5.241297615360792861e+01	4.360560545060389614e+01	3.785150201300713491e+01	3.401749767729948104e+01	2.568473211520595001e+01	1.942753174357386570e+01	1.267373799938061829e+01	1.296670795912047502e+01	6.749922576649114880e+00	1.355295757200371654e+01	3.620393310622483085e+01	3.256426138123257630e+01	5.622514710436668395e+01	7.829327965314338655e+01	8.207386187674202915e+01	2.560854753793744720e+01	-5.614575627854736517e-01	-7.685316306334214476e-01	-7.870307640472155031e-01	-6.547106484483112832e-01	-3.517067670139063518e-01	-4.694354132021381076e-01	-3.199792180024627619e-01	-2.505782382455006355e-02	-1.777512691199999162e-01	6.275600459809028697e-01	2.556252411611334430e-01	-2.190866287141392255e-01	-5.147914424455800608e-01	-1.273513175161624933e-01	-7.420086163211888630e-01	-7.500297047367857628e-01	-8.199584420696075515e-01	-7.989355943276574834e-01	-8.161045981774796010e-01	-9.057201909601593215e-01	-7.156605461011164016e-01	-6.296612034368401778e-01	-7.817094911932667145e-01	-7.404055991115632805e-03	-9.271409822139174972e-01	-6.321219734915023425e-01	-8.957423431967932448e-01	-8.277169139850317769e-01	-8.507618806078645068e-01	-8.708201646280679942e-01	-8.666281617982873886e-01	-8.706243907789996683e-01	-8.023125766684784388e-01	-9.048804017033114100e-01
0.000000000000000000e+00	7.153065001528884359e+00	7.843153032814592862e+00	7.613016399246828492e+00	8.756135635772565706e+00	3.746238151182061493e+00	-5.501392085231024076e+00	-9.617458197209427517e-01	-8.304230973493965662e-01	1.044949064164673036e+00	-1.405716400856173109e+01	-1.269694384988010150e+01	-2.078986755073466242e+01	-1.361411075526658188e+01	-1.513784057807747274e+01	4.336514476077056912e+01	3.896148832418687391e+01	5.557960635370230307e+01	5.970870817709255363e+01	5.953876112461175296e+01	5.092247775077652960e+01	3.453803691842221468e+01	4.410512255178075236e+01	3.007660492138339592e+01	1.829087339266459722e+01	1.789384746608300958e+01	1.489820879669118980e+01	1.409884609813799372e+01	2.101887764134091086e+01	4.853340199880908301e+01	3.182435585882807771e+01	6.701948919323432108e+01	9.062716256014934402e+01	9.439866746061123592e+01	2.746560020599642726e+01	-7.992078340732924890e-02	4.917344970139352345e-01	1.800785415131110456e+00	1.292168853350334601e+00	1.937856191143691120e+00	3.211988786387593553e+00	2.552315735969080457e+00	6.031457690892192858e+00	4.424608315154236138e+00	2.373736867040876497e+00	1.096219707609340732e+00	2.770055860642523626e+00	1.404854613892109683e+01	2.530695271252203504e+00	-2.979754788324802672e-01	-3.222681311810576266e-01	-6.659286029564077669e-01	-1.749292569848460710e-01	1.559213151862489932e-01	-3.888443244880007144e-01	-1.740666581635105792e-01	-2.309780141858568114e-01	1.441559257529654525e+00	-6.889125879472371983e-01	-3.905142657204457857e-01	-6.061412109783895774e-01	-6.371206848169710391e-01	-5.916376720731534311e-01	-4.433889430934059156e-02	-2.551944762517311949e-01	-5.921635675786479647e-01	5.303596166278057127e-03	1.709285824476450610e+00	-5.152405076357765568e-01
1.000000000000000000e+00	-2.133993926325006008e-01	8.465837443385673122e-01	-3.798956879891966398e+00	-1.237403093545042232e+01	-8.164541377843779202e+00	-8.042769416733195342e+00	-6.303788212295089011e+00	-2.030756374001090236e+01	-1.904626886831168520e+01	-2.655061520209519443e+01	-1.989673260160720858e+01	-2.130964550331664853e+01	-1.641250251826206963e+01	-1.340610799800031749e+01	3.523089665052490460e+01	3.124420799725415776e+01	4.343379022690472624e+01	5.257534267017854290e+01	4.464449601181905081e+01	4.271927533744712235e+01	2.539437849292274763e+01	3.013453115556515982e+01	1.656844822826273855e+01	4.085180680639600936e+00	7.437640369792788420e+00	6.814454451168091786e+00	7.446295729773685146e+00	1.036300281299198467e+01	3.901537818700053606e+01	1.708194984368121538e+01	5.409704449302721940e+01	7.865230075883630434e+01	8.312458495310436035e+01	1.814178375030778056e+01	8.775361304156704678e-01	5.365796379574656605e-01	9.694229750833782688e-01	1.823551238386522666e+00	1.381332430858100535e+00	3.713612043542160457e+00	2.636443566876606859e+00	1.261620197021803058e+00	4.052230553127436075e-01	1.527296826740412561e+00	9.087952091370398833e+00	1.366838923628660218e+00	1.917322171600769121e+00	2.781572478305329721e+00	-3.657161478381001363e-01	8.384293014342730777e-01	-2.476668820416774164e-01	-5.729870201531485074e-01	-2.031682132143517727e-01	-5.914987819657629986e-01	-4.174391655683711844e-01	-2.168266065918172669e-01	-1.756396166596495834e-01	-7.504481015904455043e-01	-2.629351178933324665e-02	-6.083209178901989311e-01	-6.378828070254788374e-01	-4.164850956240180868e-01	-4.875318211488046671e-01	-6.641947263861964768e-01	-5.522102629086356185e-01	3.888273632882997544e-01	-1.579557173778622092e-01	-6.888527144146340264e-01
0.000000000000000000e+00	-4.606542385221184865e+00	-1.310963067753019473e+01	-8.935478811088851003e+00	-8.814729097425477278e+00	-7.090346237965717613e+00	-2.097656330925245172e+01	-1.972585671625888537e+01	-2.716720579835389415e+01	-2.056918100322886289e+01	-2.197023282794053145e+01	-1.711420022551784825e+01	-1.413304369186330511e+01	1.761850785317071555e+01	1.781753771208888892e+01	2.992402830515346324e+01	3.903989179878600169e+01	5.046746120767472377e+01	5.099633311531302127e+01	3.617608149421851493e+01	3.514793319699665375e+01	2.917126630343102178e+01	2.927129915445606656e+01	1.911530117878949042e+01	6.550967921417978346e+00	7.123197263006488811e+00	-2.523905779708713659e+00	7.112838831687330554e+00	8.084607667014909183e+00	3.619028734288480820e+01	2.088318944978973235e+01	5.611029065758282286e+01	7.475916647182951635e+01	6.629159280118621211e+01	1.418010056557035448e+01	2.816927456498641291e-01	8.375560684507012965e-01	5.497618034451779989e-01	2.067600225269052405e+00	1.366583206653990690e+00	4.718535513252762881e-01	-8.548634864075829731e-02	6.447548596308881885e-01	5.565199643527779294e+00	5.403294858018788949e-01	8.985818238999233598e-01	1.461032532835117692e+00	-3.884898207592266811e-02	-3.959398126102093851e-01	-5.825068557335063568e-01	-6.082458180011108828e-01	-4.223087311907769981e-01	-7.185615467749557617e-01	-7.087702365166194118e-01	-5.308419788404135087e-01	-6.311084216996609708e-01	-4.640149798431551509e-01	-1.174037326158909045e-01	-8.139206336940342235e-01	-7.323843071592514020e-01	-9.144769202058106172e-02	-7.544894585554648980e-01	-8.352033148513730021e-01	-5.966505673446219626e-01	-8.160454773104039994e-01	-4.507273384918365489e-01	-5.619954953636533412e-01	-3.596685570188349890e-01	-7.649164672985839797e-01
1.000000000000000000e+00	1.891076094188665291e+00	-1.333749858002954802e+01	-1.196588825238149667e+01	-2.012658022427419624e+01	-1.289073530127716438e+01	-1.442722448515928590e+01	-9.101767254669683282e+00	-5.832427256941635996e+00	2.898849418217814389e+01	2.920676392788172748e+01	2.779945148569480651e+01	3.238133103974294613e+01	4.456565132016682185e+01	4.774005614968920952e+01	4.245046331607731105e+01	5.670712906314406609e+01	6.789730773599907820e+01	5.921325522143423115e+01	5.258467081027571766e+01	3.740429399068498384e+01	4.507375732299053794e+01	3.128852177017574476e+01	1.847519514451242273e+01	1.750523360542671369e+01	1.655831615845246318e+01	1.753882604956101332e+01	2.181918501809446909e+01	2.541941870466236963e+01	4.956978951980654102e+01	3.337303841222958312e+01	5.597961733824508457e+01	6.836597913049121189e+01	7.557423605589001170e+01	4.170899531004040028e+01	-2.285229388238088355e-01	-5.201938182162627600e-01	-7.018797808703929331e-01	-4.638301151230909136e-01	1.140174456060994768e+00	-4.978715045351843616e-01	-3.810856420401381173e-01	-1.977336184283055021e-01	-6.866765721273941914e-01	-8.030837974212203800e-01	-8.414857969044551300e-01	-7.156766091321410395e-01	-9.001594616608661337e-01	-8.701359660882065361e-01	-8.019688138811672529e-01	-9.335087425818471285e-01	-8.791876448039745995e-01	-9.090638795860672694e-01	-8.529303778332441022e-01	-8.468064499410408175e-01	-8.360112936847237108e-01	-8.186407552385180919e-01	-8.688786552083759274e-01	-9.163598668864038066e-01	-9.274974137009079911e-01	-9.571972429865189813e-01	-8.652140122447321557e-01	-9.293164666883040326e-01	-8.497328285761176492e-01	-9.223589042003219607e-01	-9.003620944023621453e-01	-8.630841542796571231e-01	-7.470193186124576279e-01	-9.219304142641497890e-01
2.000000000000000000e+00	-1.204581036563473262e+00	-1.792703610685272064e+00	-6.201278580514690830e+00	-5.471782347760853149e+00	-4.391858834273778101e+00	-4.413569424964920884e+00	-4.163337029909643050e+00	-2.519549724387605494e+00	-4.779285854072208295e+00	-6.909471933200682869e+00	-9.259414038292167248e+00	-1.256982044424148803e+01	-1.479062020940015998e+01	-1.369795573893472884e+01	-8.880854724550694357e+00	-1.753920137643105548e+01	-2.558710329756351243e+01	-2.619632489644149587e+01	-2.679107276819204486e+01	-2.617522587168530990e+01	-2.348678202159235084e+01	-2.122551697707034535e+01	-2.614434179196972252e+01	-1.314734254215726850e+01	-1.028144264326950186e+01	-6.343773443360832154e+00	-1.242589859421375387e+01	-1.889718353501418235e+01	3.706191493525561320e+00	9.777002674581698471e+00	1.184521673896736083e+01	-2.789658012329156112e+00	-1.917136892918881230e+01	-4.646759515965948140e+01	8.589871746164032817e-01	2.167235062788513744e+00	4.400018219370019357e-02	-3.629914638616887346e-01	6.181114521126681582e-01	-4.419332480788403655e-02	6.172849852985681229e-01	-4.697762095539048666e-02	3.327665409282706821e-01	6.818372329454419623e-01	9.211606508234903012e-01	3.833649097877757650e-01	2.917046065713069236e-01	6.846281693306971450e-01	8.033395923293750185e-01	9.943587205606707613e-01	4.419060786271945540e-01	-8.023200535855098958e-02	-2.027086050178190657e-01	-5.293096206584707586e-01	4.822051693181388932e-01	-2.227122403072496482e-01	1.423486446339979006e+00	-1.600697975652633220e-01	3.964158944889866198e-01	7.252038379094937204e-01	3.391816286211998488e+00	2.844931301285496539e-01	-1.623406748735462812e-01	2.208001366221236383e-02	2.177359230040647187e-01	3.826749663437418181e-01	9.536850721084592086e-01	-2.245280533741367546e-01
0.000000000000000000e+00	-2.318142892544621692e+00	-4.503387290888772654e+00	-6.914067687262967610e+00	-1.031003723458205279e+01	-1.258823738536066728e+01	-1.146733112428362489e+01	-1.213914294587131870e+01	-9.477199700115759740e+00	-8.726548016508271388e+00	-9.503026551467060656e+00	-9.622018279555287990e+00	-6.372331181792804777e+00	-6.525723857632360847e+00	-8.817830774523235604e+00	-1.832326225546833953e+01	-2.706999076716205010e+01	-2.472100204000757628e+01	-2.515765358350177294e+01	-2.471493743523682696e+01	-2.267127018964438179e+01	-2.276840842812764620e+01	-2.028714857968002505e+01	-9.407456745252101626e+00	-3.495199028826744048e+00	-4.611190868796458453e+00	-2.208948638025699651e+01	-1.578794377484005373e+01	-1.048434234066558624e+01	5.492963490033657692e+00	2.039474303328526616e+01	2.294762795531849520e+01	-1.518127417346233798e+01	-1.760146972559754985e+01	-4.722758684148064390e+01	3.984630059415277814e-01	7.647405453704647638e-01	1.015861005015878726e+00	4.515555355316819286e-01	3.553769932099823392e-01	7.676690562287857844e-01	4.260932616920709015e-01	-5.287693561907140793e-01	3.875877544697708954e-01	1.625564368220493661e+00	6.030773524731085189e+00	2.619840537343156028e-01	8.922321573782932003e-01	9.171874129945531973e-01	1.018012057117684721e+00	-3.891036614029403373e-01	1.383607306965384032e+00	-4.118013651314510193e-02	-1.135468464033521779e-01	4.284287992675625545e-01	2.781404614538617537e+00	-8.816392768493197529e-02	-4.773384965030361138e-01	5.682634546253259034e-01	4.496342795222353361e-01	-4.023554807831515312e-01	-2.951239583909405773e-01	-8.416299887368182409e-02	-5.444325748149313193e-02	-8.277503507644153047e-02	4.015303272608746199e-01	-3.256374154560400802e-01	4.094172704985857614e+00	-5.781880656048354883e-01
2.000000000000000000e+00	-2.524362203000101612e+00	-6.080477389685754019e+00	-8.466111901894219471e+00	-7.292346436001317045e+00	-7.995839264206725971e+00	-5.208365268805433601e+00	-4.422314683017622094e+00	-5.235410051461728109e+00	-5.360013139165670459e+00	-1.957078725500928318e+00	-2.117705025730864499e+00	-4.517902113215819249e+00	-2.989050695280847325e+00	-4.348297383116163317e+00	-1.186302419796342811e+01	-2.115975035585240960e+01	-2.073634074236286295e+01	-2.787452096791853506e+01	-2.074400525566626996e+01	-2.002496441475966193e+01	-2.184681922697909329e+01	-1.087879119675901052e+01	-3.880871564655649752e+00	1.998138618197742078e+00	3.337676557538595379e+00	-1.158469287200262521e+01	-1.089455819555458227e+01	-1.031238366363735892e+01	1.363286981276689147e+01	2.969451439833570561e+01	3.226048395926859058e+01	-1.327789335377203628e+01	-2.171214277893353994e+01	-4.504598707982043493e+01	1.422987987124744169e-01	-1.774680196816337818e-01	-2.319681231523733067e-01	1.659456890704771133e-03	-1.918963581172228317e-01	-7.329745468559161203e-01	-2.137157169591293593e-01	4.877905849153137963e-01	2.984026741593985399e+00	-2.848897493487392851e-01	7.224382776396444383e-02	8.638486151633467669e-02	5.018700950149542761e-01	1.424402780796254486e-01	8.812345256352110967e-01	-6.033759247128592795e-01	-4.295830386118076327e-01	9.365592550966322927e-01	-4.766996824700491242e-01	-6.487394913523802931e-01	-2.662214927952865073e-01	-1.248982600262893150e-01	-5.720029769195795755e-01	-2.891259123474620440e-01	-1.864012580780835260e-01	-2.722071575789327680e-01	-6.253704524011853838e-01	-3.074085336972526283e-01	-6.207546483800603365e-01	-6.517249194898186437e-02	1.519353283477516969e+00	-5.492242244242708793e-01	4.023252196576585504e+00	-2.043256465437443825e-01
2.000000000000000000e+00	-2.540083729031301196e+00	-1.290327093488095045e+00	-2.039365002384100567e+00	9.285738434796353413e-01	1.765514411256209559e+00	8.997781448808392923e-01	7.671080841300641495e-01	4.390353091224075577e+00	4.219327626266807130e+00	1.663738521066899567e+00	3.291569855217094442e+00	1.844323691631885254e+00	-5.373836951060134481e+00	-4.877431750113957243e+00	-1.424559350033284844e+01	-1.373170103303111134e+01	-1.372657143490015308e+01	-1.700718260320109820e+01	-1.212951768953574039e+01	-1.396276611247576938e+01	-1.805245480416011006e+01	-3.793570981397147990e-01	5.883532474436531601e+00	7.295337778207840351e+00	1.148540337877302697e+01	-4.412969955710591030e+00	-3.442310091201928213e+00	-8.533203072629278907e+00	2.038374057290617003e+01	3.956680543784034398e+01	4.306064467390329042e+01	-7.705239301581901401e+00	-2.751959448195139046e+01	-3.992307934439072881e+01	-6.625894770637964781e-02	2.177756985242155774e-01	-1.754137076834929101e-02	-6.753616156775692492e-01	-4.406843520353540683e-02	8.087936037933199929e-01	3.843613180914791982e+00	-1.305988487226079908e-01	3.035892262194421209e-01	3.207813039632119168e-01	8.259108836517771168e-01	3.889311363157414436e-01	6.616557531279239346e-02	-8.918941032500958543e-02	6.658674982568487666e-01	-3.048658732113825320e-01	-1.468596573602675148e-01	-5.463360610552521202e-01	-6.746090774317288208e-01	4.522107922847166117e-01	-1.564358579197554222e-01	-6.839575238473566410e-01	-1.892091104264181090e-01	4.522433419203742561e-02	1.572357771199410115e+00	-3.376659214993279479e-01	-2.665855074522633372e-01	-4.336818246196453841e-01	-2.448258357155055076e-01	1.342185308263747823e+00	4.200640049282022281e-01	-4.752662423940821057e-01	1.625251131306259256e-01	-1.292817025935001033e-03
0.000000000000000000e+00	-7.588292888027504679e-01	2.247906280744396135e+00	3.095787286863464161e+00	2.218734166451130640e+00	2.084329850395472139e+00	5.754937705134888226e+00	5.581676605263504065e+00	2.992680988166980693e+00	4.641791238681047815e+00	3.175626757560845448e+00	-4.136889260528234580e+00	-3.633995079715455212e+00	-4.540220314421063996e+00	-4.450932385652985879e+00	-1.377620618425201293e+01	-1.448212410785887094e+01	-1.517127101839024483e+01	-1.445767622260095031e+01	-1.134251959669256671e+01	-8.722344067962753300e+00	-1.442189018765818176e+01	6.380071312237339809e-01	3.958785825895631216e+00	8.521446228234594855e+00	1.473959459028546082e+00	-6.024454971601479691e+00	-1.800994214000486426e+00	-3.519196314156499028e+00	2.459669847253865171e+01	3.948097257703151541e+01	3.272272673051463698e+01	-8.869149485236192731e+00	-2.965091490600556057e+01	-3.906890169942329294e+01	-1.932351496073852481e-01	-7.334169299684252241e-01	-2.150183601504544184e-01	4.853257508631027561e-01	2.977426373990395891e+00	-2.860744779757124490e-01	7.046743320565626578e-02	8.458503939914846503e-02	4.993819353305716247e-01	1.405475885246714740e-01	-1.244975765201709883e-01	-2.520703190425187534e-01	1.266634114029556279e+00	1.838569227730708078e-01	-1.440805129121971451e-01	-4.540231420878632629e-01	-5.267255947055990983e-01	-7.205968724074378606e-01	-1.201588597992997165e-01	-5.385998086440838550e-01	4.385883427930749034e-01	-5.014150791694044207e-01	-1.710836136357717641e-01	2.408583052182806591e-02	1.606994449081821763e+00	-2.375212800585669581e-01	-6.799664483783592894e-01	-6.085545689496518751e-01	1.688229819227785589e-01	-6.794973228964273915e-02	3.625912211781133765e-01	-4.997547576124423685e-01	-6.273783416375507960e-01	1.525127024461476077e+00
0.000000000000000000e+00	-1.638326338524911385e-01	-2.611941131930511251e+00	-1.052571625125917620e+00	-2.438950845742690277e+00	-9.353536752339110194e+00	-8.878008903024928955e+00	-9.734919468498798523e+00	-9.650490381114687821e+00	-1.276431553249514650e+01	-9.806840542937106164e+00	-1.010368249302566568e+01	-1.386636081596916092e+01	-1.785217315557065021e+01	-1.791348475474244140e+01	-1.818899607561094456e+01	-2.026778315572699540e+01	-2.082249119413552663e+01	-1.602041933113401129e+01	-1.583916482210702625e+01	-1.855228684447402898e+01	-5.329753659152177470e+00	-1.766868507280344058e+00	3.722138959556669846e+00	2.178851183682407822e+00	-1.135213853517766935e+01	-7.071382783166900055e+00	-9.302611271059813447e+00	-9.046085326984030672e+00	5.854755166814454626e+00	6.783140091978557606e+00	2.297721978142248034e+01	-4.918552733559223178e+00	-4.006193699981908196e+01	-5.368941710426098979e+01	4.994105129767854034e-01	5.191851333790126199e-01	1.100193772424854055e+00	5.975722303507597921e-01	2.263217891376135549e-01	4.762984076655112781e-02	2.174888758147584422e+00	6.582358891111282917e-01	5.990788878403173756e-01	8.056493854515767161e-01	1.630691594648440379e+00	4.576248095263807159e+00	9.161091468641676672e-01	-5.954765692122275800e-01	-2.074534336826432956e-01	-4.878445658421032838e-01	-5.281288157205827893e-01	-4.689848463896331143e-01	3.559418546767381675e-01	-2.578969537378077853e-02	-6.174894832053673399e-01	-1.616036877602846367e-01	-7.345054295818546075e-01	7.656576114845806691e-01	-4.607679885527986019e-01	-6.113860235734487336e-01	-7.824965259424934358e-03	3.125439073416742097e+00	-6.444050760046284854e-01	5.141573045104231854e-01	3.821688858539857847e+00	-4.539730337495812701e-02	-6.888147840547047540e-01	-4.754892451501553374e-01
2.000000000000000000e+00	1.601191691187781263e+00	1.776298739275307126e-01	-6.922404757590827629e+00	-6.434123283618363054e+00	-7.314016132324503872e+00	-7.227322662544512610e+00	-1.042466039323973170e+01	-7.387866125100043924e+00	-7.692669356151899507e+00	-1.155626245645257733e+01	-1.564897401260036602e+01	-1.571192998470249691e+01	-1.628162992897097183e+01	-2.001724695483452976e+01	-1.744109775032739051e+01	-1.791997596435017570e+01	-1.743444666402151810e+01	-1.519314525284448436e+01	-1.529967730764026079e+01	-1.257846561732401014e+01	-6.466461323933064831e-01	5.837360298519111979e+00	4.613445744336845067e+00	-1.455509966308807002e+01	-7.644162295679769237e+00	-1.827672647292884145e+00	-5.984142892855567553e+00	-6.923780844412730673e+00	1.629344134085900464e+01	8.940206734110221376e+00	4.191835676885641249e+01	-7.382705799517820244e-01	-4.020054171951222344e+01	-5.298989264229310692e+01	3.824475544685895789e-01	5.159812010363505619e-02	-1.927765996432603823e-01	-3.104001495615056894e-01	1.089862972188196277e+00	9.152982916758486964e-02	5.258987381189213217e-02	1.885644124461661741e-01	7.316464839260143904e-01	2.670552043160773437e+00	2.612742876191171959e-01	-7.337234140199749843e-01	-2.108322943842416697e-01	-6.813580485369089557e-01	2.432834113188264702e-01	-4.998820370986971073e-01	-5.376283259589884622e-01	-2.549352298133303329e-01	9.723708745991859193e-01	-5.243886611529414710e-01	-7.273811104984294618e-01	-1.819978349556474195e-01	-2.438745061141532888e-01	-6.882701632787391333e-01	-6.323384783190927338e-01	-5.223017870246574601e-01	-5.595260931373740032e-01	-5.375866732608643173e-02	-7.622843194335399142e-01	4.072550140991924472e+00	4.704077248120281385e-01	-6.581833593664611071e-01	-5.090601867874825492e-01	-8.106720980994102099e-01
2.000000000000000000e+00	-7.087445211524444844e+00	-6.600029533406524429e+00	-7.478362200902727075e+00	-7.391822451570372543e+00	-1.058349082575633915e+01	-7.552081246630280020e+00	-7.856344016108304018e+00	-1.171308638979289540e+01	-1.579854095814155990e+01	-1.586138529991862356e+01	-1.643007508124548721e+01	-2.015906830115375215e+01	-1.760419969619512415e+01	-1.757569652478803945e+01	-1.713303883871899558e+01	-2.459571857181941112e+01	-1.714105177847198647e+01	-1.638932355907311589e+01	-1.829399933836013048e+01	-6.827368081255800192e+00	4.886748543648049559e-01	6.634943056615985491e+00	8.035375984303785302e+00	-7.565359832506670656e+00	-6.843851843033387006e+00	-6.235211833509435309e+00	-4.687455284934432420e+00	-9.055766626563876986e-01	1.518246036170409496e+01	1.190699953181535875e+01	4.442431034344603091e+01	3.183426493297117355e-01	-3.905529729723542687e+01	-5.393463959514049577e+01	-2.323841352272599248e-01	-3.442363225501637314e-01	9.873209472666611974e-01	3.797240438202242191e-02	9.430919372120435008e-04	1.302458512659123990e-01	6.466808477704016900e-01	2.490451316895697875e+00	1.993881155805209415e-01	-7.467886439795238251e-01	-2.495539022664040041e-01	-6.969926577734001372e-01	-5.899841480597688426e-01	-6.528273005624045666e-01	-5.007030368825672317e-01	6.951076500487831655e-01	-5.419451435924618199e-01	-6.925349049859588213e-01	-3.577095264549393083e-01	-2.340065763046231540e-01	-6.253659545338701164e-01	-3.777582064530539130e-01	-2.878413361882444788e-01	-3.629488942350282410e-01	-6.720795346706922579e-01	-3.937613373830335384e-01	-5.831663893714889024e-01	8.199064823135123747e-01	-5.607387704463380196e-01	-7.627427034443742260e-01	2.916921795206052881e+00	-5.745359401769304375e-01	-8.644365973819314597e-01	-7.745663993646035861e-01
1.000000000000000000e+00	-9.403992989594753826e-01	-8.477442917897377583e-01	-4.264949199073447161e+00	-1.019327638400353786e+00	-1.345090877893936998e+00	-5.474366673611707590e+00	-9.848516416849491861e+00	-9.915801600627510481e+00	-1.052467736202860138e+01	-1.451717671859105607e+01	-1.178177049501796070e+01	-1.175125317122793156e+01	-1.081992327773215834e+01	-9.308273994092626680e+00	-9.302881374627727240e+00	-1.275170664150110689e+01	-7.623938328042852319e+00	-9.551186989079949896e+00	-1.385057541700881956e+01	4.728714473055274148e+00	1.131273516110450572e+01	1.279693110928633892e+01	1.720184329538073342e+01	4.882771806404867521e-01	1.508707854840481977e+00	-3.843221845011213222e+00	-1.037221330261175689e+00	2.307367053546260749e+01	2.706028703442696681e+01	1.962668366158862199e+01	3.524444498915347879e+01	-1.339575698895740796e+00	-3.608520338754549783e+01	-5.177184317282119963e+01	2.030544410442258307e+00	5.828452231732884625e-01	5.263777582645706721e-01	7.235566563571560472e-01	1.511088833364619077e+00	4.322727435086866521e+00	8.289944332457634957e-01	-6.138679760288400233e-01	1.443849721167312361e-01	-5.379321047409204581e-01	-3.747505907391522895e-01	-4.705826025807094415e-01	-6.092985315886075837e-01	-2.367961740138901650e-01	-6.331749728100627417e-02	-5.019118748864884738e-01	-6.427457846264367225e-01	5.944157970351628961e-01	-7.383142923134189406e-02	-6.530096600376391613e-01	-1.098139407196606077e-01	1.475759571098208267e-01	1.824251057640116747e+00	-2.728081052098698112e-01	-1.947672755875126671e-01	-3.782261846753043888e-01	3.828080653141934242e-01	-5.641183235129059170e-01	-2.734908676385789938e-01	1.411126818975665109e-01	4.898747850329767672e-01	-2.529455300344575219e-01	1.092586595551730255e+01	-6.208771618242064916e-01
